<<<<<<< HEAD
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
2154,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.17293233082706766,0.010047343503419253,0.0,0.28465321456253456,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2019.0,3.0
2155,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2593984962406015,0.005628616517622304,0.0,-0.2429395976988579,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2019.0,3.0
2156,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.17045454545454547,0.09316770186335403,0.13157894736842105,0.011941083640189374,0.2,-0.374837800764206,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2019.0,3.0
2157,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2608695652173913,0.13909774436090225,0.022567069963177276,0.0,0.15275501149718645,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2158,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.037267080745341616,0.43609022556390975,0.009942135718043135,0.0,0.27146339425599975,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2159,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6704545454545455,0.6024844720496894,0.15413533834586465,0.0022619673855865333,0.1076923076923077,4.505395712653674,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2019.0,3.0
2160,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.15413533834586465,0.005102577590741715,0.0,5.8243777433071555,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2161,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.462406015037594,0.0010520778537611783,0.0,0.020856808431838333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2162,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.037267080745341616,0.13157894736842105,0.032193582325092056,0.0,0.28465321456253456,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2163,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.05681818181818182,0.03105590062111801,0.10150375939849623,0.024671225670699633,0.0,0.020856808431838333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2164,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.14772727272727273,0.5279503105590062,0.10150375939849623,0.012887953708574434,0.0,-0.29569887892499713,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2165,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.462406015037594,0.019147816938453445,0.0,0.17913465211025606,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2166,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.037267080745341616,0.14285714285714285,0.0,0.0,0.5484496206932308,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2167,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.07518796992481203,0.016780641767490792,0.0,0.020856808431838333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2019.0,3.0
2168,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.43478260869565216,0.31203007518796994,0.021304576538663862,0.0,-0.11104139463350977,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2169,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.037267080745341616,0.10150375939849623,0.0,0.0,0.15275501149718645,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2170,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.36363636363636365,0.19875776397515527,0.13157894736842105,0.005628616517622304,0.4,-0.03190247279430091,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2019.0,3.0
2171,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.03409090909090909,0.018633540372670808,0.31203007518796994,0.00631246712256707,0.0,-0.6122545662818326,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2172,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.18633540372670807,0.10150375939849623,0.012467122567069963,0.0,-0.5067360038295541,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2173,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.15527950310559005,0.13157894736842105,0.04192530247238296,0.0,1.867431651346712,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2174,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.037267080745341616,0.07894736842105263,0.012046291425565491,0.0,-0.11104139463350977,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2019.0,3.0
2175,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.12030075187969924,0.024776433456075747,0.0,0.0076669881253035215,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2176,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.2919254658385093,0.22932330827067668,0.04566017885323514,0.0,0.41655141762788267,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2177,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07954545454545454,0.043478260869565216,0.39849624060150374,0.023093108890057862,0.0,-0.11104139463350977,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2178,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.05681818181818182,0.3105590062111801,0.09774436090225563,0.008574434508153603,0.0,0.0076669881253035215,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2179,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11363636363636365,0.22981366459627328,0.32706766917293234,0.007154129405576012,0.0,-0.5215086025728731,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2180,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.24844720496894407,0.17669172932330826,0.009047869542346133,0.0,-0.11104139463350977,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2019.0,3.0
2181,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.045454545454545456,0.27329192546583847,0.17669172932330826,0.021514992109416098,0.06153846153846154,-0.5674091772396143,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2019.0,3.0
2182,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.48447204968944096,0.12406015037593984,0.02488164124145187,0.0,-0.2561294180053927,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2183,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.03409090909090909,0.3043478260869565,0.17669172932330826,0.017674907943187795,0.06153846153846154,0.41655141762788267,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2019.0,3.0
2184,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05681818181818182,0.03105590062111801,0.12406015037593984,0.015149921094160967,0.0,0.0076669881253035215,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2185,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.03409090909090909,0.14285714285714285,0.32706766917293234,0.03298264071541294,0.0,0.15275501149718645,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2186,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.20454545454545456,0.32298136645962733,0.17669172932330826,0.0028406102051551814,0.24615384615384617,0.28465321456253456,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2019.0,3.0
2187,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.1590909090909091,0.19254658385093165,0.39849624060150374,0.006365071015255129,0.0,0.15275501149718645,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2188,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.43478260869565216,0.32706766917293234,0.02766964755391899,0.0,0.6275885425324397,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2189,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.06832298136645962,0.39849624060150374,0.022198842714360862,0.0,-0.585874925668763,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2190,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.19548872180451127,0.002524986849026828,0.0,-0.585874925668763,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2019.0,3.0
2191,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.11363636363636365,0.06211180124223602,0.3082706766917293,0.009521304576538664,0.13846153846153847,0.15275501149718645,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2019.0,3.0
2192,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.022727272727272728,0.2546583850931677,0.17669172932330826,0.03424513413992635,0.0,0.5484496206932308,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2019.0,3.0
2193,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.22360248447204967,0.32706766917293234,0.0017359284587059442,0.0,-0.6913934881210414,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2194,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.07954545454545454,0.39751552795031053,0.3345864661654135,0.005576012624934245,0.0,-0.4803563632164845,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2195,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.03409090909090909,0.34782608695652173,0.32706766917293234,0.03014203051025776,0.0,0.812246026823927,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2196,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.07453416149068323,0.17669172932330826,0.012677538137822198,0.0,-0.03190247279430091,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2019.0,3.0
2197,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.1590909090909091,0.19875776397515527,0.4473684210526316,0.007469752761704366,0.1076923076923077,-0.3484581601511364,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2019.0,3.0
2198,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.3602484472049689,0.15037593984962405,0.013834823776959495,0.0,-0.6386342068949022,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2199,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.35403726708074534,0.3345864661654135,0.04986849026827985,0.0,2.3950244636081046,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2200,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.34090909090909094,0.35403726708074534,0.32706766917293234,0.004892162019989479,0.4153846153846154,4.505395712653674,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2019.0,3.0
2201,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07954545454545454,0.18012422360248445,0.22932330827067668,0.0052077853761178326,0.0,0.25827357394946493,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2202,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11363636363636365,0.15527950310559005,0.15037593984962405,0.0,0.046153846153846156,0.5484496206932308,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2019.0,3.0
2203,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.037267080745341616,0.39849624060150374,0.028458705944239875,0.0,0.3769819567082782,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2204,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.03409090909090909,0.018633540372670808,0.3345864661654135,0.01309836927932667,0.0,-0.005522832181231289,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2019.0,3.0
2205,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.043478260869565216,0.19548872180451127,0.00825881115202525,0.0,-0.5647712131783073,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2019.0,3.0
2206,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.037267080745341616,0.15413533834586465,0.0,0.046153846153846156,0.020856808431838333,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2019.0,4.0
2207,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.037267080745341616,0.18045112781954886,0.043240399789584424,0.0,-0.2561294180053927,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0
2208,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.07954545454545454,0.06211180124223602,0.15413533834586465,0.006049447659126775,0.0,-0.6386342068949022,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0
2209,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.037267080745341616,0.2781954887218045,0.0027880063124671225,0.0,-0.6913934881210414,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0
2210,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.037267080745341616,0.23308270676691728,0.0,0.0,-0.374837800764206,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0
2211,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.037267080745341616,0.15413533834586465,0.013624408206207259,0.0,0.0076669881253035215,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0
2212,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.037267080745341616,0.23308270676691728,0.011572856391372961,0.0,-0.6782036678145067,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0
2213,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.037267080745341616,0.12406015037593984,0.040294581799053125,0.0,0.0076669881253035215,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0
2214,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.05681818181818182,0.03105590062111801,0.12406015037593984,0.020094687006838505,0.0,-0.21655995708578826,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0
2215,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.5838509316770186,0.23308270676691728,0.0,0.0,-0.05828211340737053,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0
2216,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.10150375939849623,0.006680694371383482,0.0,0.8120349896990224,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0
2217,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.037267080745341616,0.24060150375939848,0.016465018411362442,0.0,0.41655141762788267,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0
2218,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.006211180124223602,0.40225563909774437,0.06286165176223041,0.0,1.3398388390853193,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0
2219,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.037267080745341616,0.12406015037593984,0.009258285113098369,0.0,-0.6122545662818326,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0
2220,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.03409090909090909,0.018633540372670808,0.12406015037593984,0.0039978958442924775,0.03076923076923077,-0.374837800764206,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2019.0,4.0
2221,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.006211180124223602,0.40225563909774437,0.029826407154129403,0.0,-0.2429132180582448,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0
2222,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.03409090909090909,0.018633540372670808,0.18045112781954886,0.004944765912677538,0.0,-0.11104139463350977,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0
2223,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.037267080745341616,0.40225563909774437,0.008364018937401367,0.0,1.3398388390853193,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0
2224,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.022727272727272728,0.012422360248447204,0.10150375939849623,0.014466070489216202,0.0,-0.5594952850556933,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0
2225,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.037267080745341616,0.12406015037593984,0.020147290899526563,0.0,-0.5199258241360889,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0
2226,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.022727272727272728,0.012422360248447204,0.23308270676691728,0.004892162019989479,0.0,-0.6913934881210414,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0
2227,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.037267080745341616,0.18045112781954886,0.025092056812204104,0.0,0.28465321456253456,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0
2228,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.22180451127819548,0.040347185691741186,0.0,0.812246026823927,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0
2229,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.037267080745341616,0.3947368421052631,0.009994739610731194,0.03076923076923077,-0.374837800764206,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2019.0,4.0
2230,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.31203007518796994,0.025039452919516043,0.0,1.0496627923415536,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0
2231,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.670807453416149,0.6165413533834585,0.015728563913729614,0.0,0.020856808431838333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0
2232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.6459627329192547,0.10150375939849623,0.008048395581273014,0.0,0.5484496206932308,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0
2233,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.23602484472049687,0.18796992481203006,0.04087322461862178,0.0,2.3950244636081046,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0
2234,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.07518796992481203,0.00820620725933719,0.0,-0.5594952850556933,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0
2235,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.06766917293233082,0.0318779589689637,0.0,0.812246026823927,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0
2236,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5563909774436089,0.04203051025775907,0.0,0.812246026823927,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0
2237,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.7577639751552795,0.2631578947368421,0.022567069963177276,0.03076923076923077,0.6803478237585788,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2019.0,4.0
2238,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2631578947368421,0.04113624408206207,0.0,1.0760424329546232,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0
2239,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.022727272727272728,0.608695652173913,0.10150375939849623,0.006102051551814834,0.0,-0.11104139463350977,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0
2240,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.037267080745341616,0.14661654135338345,0.004892162019989479,0.046153846153846156,0.07361608965797757,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2019.0,4.0
